timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605398411,76.0,92.0,95.0,95.0,26.0,53.0
1605398412,77.0,92.0,96.0,95.0,26.0,53.0
1605398413,77.0,92.0,97.0,96.0,26.0,53.0
1605398414,77.0,92.0,98.0,96.0,26.0,53.0
1605398415,77.0,92.0,99.0,97.0,26.0,53.0
1605398416,77.0,92.0,100.0,97.0,26.0,53.1
1605398417,76.0,92.0,100.0,98.0,26.0,53.1
1605398418,76.0,91.0,101.0,97.0,26.0,53.1
1605398419,76.0,90.0,101.0,97.0,26.0,53.1
1605398420,76.0,90.0,101.0,97.0,26.0,53.1
1605398421,76.0,89.0,101.0,97.0,26.0,53.1
1605398422,77.0,89.0,100.0,97.0,26.0,53.1
1605398423,77.0,89.0,100.0,96.0,26.0,53.1
1605398424,78.0,89.0,99.0,96.0,26.0,53.1
1605398425,79.0,89.0,98.0,96.0,26.0,53.1
1605398426,79.0,89.0,98.0,96.0,26.0,53.1
1605398427,80.0,89.0,98.0,95.0,26.0,53.1
1605398428,80.0,89.0,98.0,95.0,26.0,53.1
1605398429,80.0,89.0,98.0,95.0,26.0,53.1
1605398430,82.0,89.0,99.0,95.0,26.0,53.1
1605398431,82.0,89.0,99.0,95.0,26.0,53.2
1605398432,82.0,89.0,100.0,95.0,26.0,53.2
1605398433,83.0,89.0,100.0,95.0,26.0,53.2
1605398434,82.0,88.0,101.0,94.0,26.0,53.2
1605398435,82.0,88.0,102.0,94.0,26.0,53.2
1605398436,82.0,88.0,102.0,94.0,26.0,53.2
1605398437,82.0,88.0,102.0,94.0,26.0,53.2
1605398438,82.0,87.0,102.0,94.0,26.0,53.2
1605398439,81.0,87.0,102.0,94.0,26.0,53.2
1605398440,81.0,87.0,102.0,94.0,26.0,53.2
1605398441,80.0,87.0,101.0,94.0,26.0,53.2
1605398442,79.0,87.0,100.0,93.0,26.0,53.2
1605398443,79.0,87.0,99.0,93.0,26.0,53.2
1605398444,78.0,88.0,98.0,94.0,26.0,53.2
1605398445,78.0,88.0,97.0,94.0,26.0,53.2
1605398446,77.0,89.0,96.0,94.0,26.0,53.2
1605398447,77.0,89.0,95.0,94.0,26.0,53.2
1605398448,77.0,90.0,94.0,95.0,26.0,53.2
1605398449,77.0,90.0,94.0,95.0,26.0,53.2
1605398450,76.0,90.0,93.0,95.0,26.0,53.2
1605398451,76.0,92.0,93.0,95.0,26.0,53.2
1605398452,76.0,92.0,92.0,96.0,26.0,53.2
1605398453,76.0,93.0,92.0,96.0,26.0,53.2
1605398454,76.0,93.0,92.0,96.0,26.0,53.2
1605398455,76.0,93.0,92.0,96.0,26.0,53.2
1605398456,76.0,93.0,92.0,95.0,26.0,53.2
1605398457,76.0,93.0,93.0,95.0,26.0,53.2
1605398458,76.0,93.0,93.0,94.0,26.0,53.2
1605398459,76.0,93.0,93.0,93.0,26.0,53.2
1605398460,76.0,93.0,93.0,93.0,26.0,53.2
1605398461,76.0,92.0,93.0,93.0,26.0,53.2
1605398462,76.0,91.0,94.0,92.0,26.0,53.2
1605398463,76.0,88.0,94.0,92.0,26.0,53.2
1605398464,76.0,88.0,94.0,92.0,26.0,53.2
1605398465,76.0,88.0,94.0,92.0,26.0,53.2
1605398466,77.0,88.0,94.0,92.0,26.0,53.2
1605398467,77.0,89.0,94.0,92.0,26.0,53.2
1605398468,77.0,89.0,94.0,93.0,26.0,53.2
1605398469,77.0,89.0,94.0,94.0,26.0,53.2
1605398470,77.0,89.0,94.0,95.0,26.0,53.2
1605398471,77.0,89.0,94.0,95.0,26.0,53.2
1605398472,78.0,89.0,94.0,95.0,26.0,53.2
1605398473,78.0,89.0,94.0,96.0,26.0,53.2
1605398474,78.0,90.0,94.0,96.0,26.0,53.2
1605398475,78.0,90.0,94.0,96.125,26.0,53.2
1605398476,78.0,90.0,94.0,96.25,26.0,53.2
1605398477,78.0,90.0,94.0,96.375,26.0,53.2
1605398478,78.0,90.0,94.0,96.5,26.0,53.2
1605398479,78.0,90.0,94.0,96.625,26.0,53.2
1605398480,78.0,90.0,94.0,96.75,26.0,53.2
1605398481,78.0,90.0,94.0,96.875,26.0,53.2
1605398482,78.0,90.0,94.0,97.0,26.0,53.2
1605398483,78.0,90.0,94.0,97.0,26.0,53.2
1605398484,79.0,90.0,94.0,96.0,26.0,53.2
1605398485,79.0,90.0,94.0,96.0,26.0,53.2
1605398486,79.0,91.0,94.0,96.0,26.0,53.2
1605398487,80.0,91.0,95.0,95.0,26.0,53.2
1605398488,80.0,92.0,95.0,95.0,26.0,53.3
1605398489,81.0,92.0,95.0,95.0,26.0,53.3
1605398490,81.0,93.0,95.0,94.0,26.0,53.3
1605398491,81.0,93.0,95.0,94.0,26.0,53.3
1605398492,82.0,94.0,95.0,94.0,26.0,53.3
1605398493,82.0,94.0,95.0,94.0,26.1,53.4
1605398494,82.0,94.0,95.0,94.0,26.1,53.4
1605398495,82.0,95.0,96.0,94.0,26.1,53.4
1605398496,81.0,94.0,96.0,94.0,26.1,53.4
1605398497,81.0,94.0,96.0,94.0,26.1,53.4
1605398498,80.0,94.0,96.0,94.0,26.0,53.2
