timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605381120,56.6,48.0,0.0,77.0,53.0,25.830917,7.172025,40.201313,28.128164
1605381121,56.598055555555554,48.0,0.0,77.0,52.0,25.830917,7.172025,40.201313,27.265162
1605381122,56.596111111111114,47.0,0.0,79.0,52.0,25.830917,7.172025,49.85997,27.265162
1605381123,56.594166666666666,47.0,0.0,79.0,52.0,25.830917,7.172025,49.85997,27.265162
1605381124,56.59222222222222,47.0,0.0,79.0,52.0,25.830917,7.172025,49.85997,27.265162
1605381125,56.59027777777778,47.0,0.0,79.0,52.0,25.830917,7.172025,49.85997,27.265162
1605381126,56.58833333333333,47.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381127,56.58638888888889,47.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381128,56.58444444444444,47.0,0.0,80.0,53.0,25.830917,7.172025,52.973537,28.128164
1605381129,56.5825,47.0,0.0,80.0,53.0,25.830917,7.172025,52.973537,28.128164
1605381130,56.580555555555556,48.0,0.0,80.0,53.0,25.830917,7.172025,52.973537,28.128164
1605381131,56.57861111111111,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381132,56.57666666666667,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381133,56.57472222222222,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381134,56.57277777777778,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381135,56.57083333333333,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381136,56.568888888888885,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381137,56.566944444444445,48.0,0.0,80.0,52.0,25.830917,7.172025,52.973537,27.265162
1605381138,56.565,47.0,0.0,80.0,51.0,25.830917,7.172025,52.973537,25.901506
1605381139,56.56305555555556,47.0,0.0,80.0,51.0,25.830917,7.172025,52.973537,25.901506
1605381140,56.56111111111111,47.0,0.0,81.0,50.0,25.830917,7.172025,53.47997,23.860678
1605381141,56.55916666666667,47.0,0.0,81.0,50.0,25.830917,7.172025,53.47997,23.860678
1605381142,56.55722222222222,47.0,0.0,81.0,50.0,25.830917,7.172025,53.47997,23.860678
1605381143,56.555277777777775,47.0,0.0,81.0,50.0,25.830917,7.172025,53.47997,23.860678
1605381144,56.553333333333335,47.0,0.0,81.0,50.0,25.830917,7.172025,53.47997,23.860678
1605381145,56.55138888888889,48.0,0.0,82.0,50.0,25.830917,7.172025,49.5793,23.860678
1605381146,56.54944444444445,48.0,0.0,82.0,50.0,25.830917,7.172025,49.5793,23.860678
1605381147,56.5475,48.0,0.0,83.0,51.0,25.830917,7.172025,50.69577,25.901506
1605381148,56.54555555555555,48.0,0.0,83.0,51.0,25.830917,7.172025,50.69577,25.901506
1605381149,56.54361111111111,49.0,0.0,82.0,51.0,25.830917,7.172025,49.5793,25.901506
1605381150,56.541666666666664,49.0,0.0,82.0,52.0,25.830917,7.172025,49.5793,27.265162
1605381151,56.539722222222224,49.0,0.0,82.0,52.0,25.830917,7.172025,49.5793,27.265162
1605381152,56.53777777777778,49.0,0.0,82.0,52.0,25.830917,7.172025,49.5793,27.265162
1605381153,56.535833333333336,49.0,0.0,82.0,53.0,25.830917,7.172025,49.5793,28.128164
1605381154,56.53388888888889,49.0,0.0,81.0,53.0,25.830917,7.172025,53.47997,28.128164
1605381155,56.53194444444444,49.0,0.0,81.0,53.0,25.830917,7.172025,53.47997,28.128164
1605381156,56.53,50.0,0.0,81.0,54.0,23.860678,7.172025,53.47997,33.539967
1605381157,56.528055555555554,50.0,0.0,81.0,54.0,23.860678,7.172025,53.47997,33.539967
1605381158,56.52611111111111,50.0,0.0,81.0,54.0,23.860678,7.172025,53.47997,33.539967
1605381159,56.524166666666666,50.0,0.0,81.0,54.0,23.860678,7.172025,53.47997,33.539967
1605381160,56.522222222222226,51.0,0.0,81.0,54.0,25.901506,7.172025,53.47997,33.539967
1605381161,56.52027777777778,51.0,0.0,81.0,53.0,25.901506,7.172025,53.47997,28.128164
1605381162,56.51833333333333,51.0,0.0,81.0,53.0,25.901506,7.172025,53.47997,28.128164
1605381163,56.51638888888889,51.0,0.0,81.0,53.0,25.901506,7.172025,53.47997,28.128164
1605381164,56.51444444444444,51.0,0.0,81.0,52.0,25.901506,7.172025,53.47997,27.265162
1605381165,56.5125,52.0,0.0,81.0,52.0,27.265162,7.172025,53.47997,27.265162
1605381166,56.510555555555555,52.0,0.0,80.0,52.0,27.265162,7.172025,52.973537,27.265162
1605381167,56.50861111111111,52.0,0.0,80.0,51.0,27.265162,7.172025,52.973537,25.901506
1605381168,56.50666666666667,52.0,0.0,80.0,51.0,27.265162,7.172025,52.973537,25.901506
1605381169,56.50472222222222,52.0,0.0,80.0,51.0,27.265162,7.172025,52.973537,25.901506
1605381170,56.50277777777778,52.0,0.0,79.0,50.0,27.265162,7.172025,49.85997,23.860678
1605381171,56.50083333333333,53.0,0.0,79.0,50.0,28.128164,7.172025,49.85997,23.860678
1605381172,56.49888888888889,53.0,0.0,79.0,50.0,28.128164,7.172025,49.85997,23.860678
1605381173,56.496944444444445,53.0,0.0,79.0,50.0,28.128164,7.172025,49.85997,23.860678
1605381174,56.495,53.0,0.0,79.0,50.0,28.128164,7.172025,49.85997,23.860678
1605381175,56.49305555555556,53.0,0.0,78.0,50.0,28.128164,7.172025,44.997585,23.860678
1605381176,56.49111111111111,53.0,0.0,78.0,51.0,28.128164,7.172025,44.997585,25.901506
1605381177,56.48916666666667,53.0,0.0,77.0,51.0,28.128164,7.172025,40.201313,25.901506
1605381178,56.48722222222222,53.0,0.0,76.0,51.0,28.128164,7.172025,40.3567,25.901506
1605381179,56.485277777777775,52.0,0.0,75.0,52.0,27.265162,7.172025,38.59862,27.265162
1605381180,56.483333333333334,52.0,0.0,75.0,52.0,27.265162,7.172025,38.59862,27.265162
1605381181,56.48138888888889,51.0,0.0,74.0,52.0,25.901506,7.172025,35.383667,27.265162
1605381182,56.47944444444445,51.0,0.0,73.0,53.0,25.901506,7.172025,35.192997,28.128164
1605381183,56.4775,50.0,0.0,72.0,53.0,23.860678,7.172025,35.81007,28.128164
1605381184,56.47555555555556,50.0,0.0,71.0,53.0,23.860678,7.172025,36.442574,28.128164
1605381185,56.47361111111111,50.0,0.0,71.0,54.0,23.860678,7.172025,36.442574,33.539967
1605381186,56.471666666666664,50.0,0.0,70.0,54.0,23.860678,7.172025,37.691364,33.539967
1605381187,56.469722222222224,50.0,0.0,70.0,54.0,23.860678,7.172025,37.691364,33.539967
1605381188,56.467777777777776,50.0,0.0,71.0,54.0,23.860678,7.172025,36.442574,33.539967
1605381189,56.465833333333336,50.0,0.0,72.0,54.0,23.860678,7.172025,35.81007,33.539967
1605381190,56.46388888888889,50.0,0.0,72.0,54.0,23.860678,7.172025,35.81007,33.539967
1605381191,56.46194444444444,51.0,0.0,73.0,54.0,25.901506,7.172025,35.192997,33.539967
